Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 06:53:13 PM,116928131,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.740740740740741,9.874569484647042,1.265734761466426,0.4447176188936091,2292708.4509803923,2553232.608531861,5294093.0,83.0,1.16927827E8,4871992.791666666,1106681.068356072,5294228.0,1272799.0,1.16927941E8,4497228.5,1651873.8976084646,5294176.0,187139.0,0,0,0,0,500,540,0.2138065475450044,0.23091107134860475,0.0,37.0,2.7924528301886795,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,133642.0909090909,432011.7271006281,1476979.0,83.0,5181264.318181817,64050.26169262641,5294093.0,5000142.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 06:54:31 PM,115733449,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6394002826270218,0.42338667363140625,2411113.520833333,2593141.151371129,5291472.0,14.0,1.15733283E8,5031881.869565217,814098.0424693277,5291524.0,1299576.0,1.1573332E8,4822221.666666666,1268678.8086574867,5291630.0,182659.0,0,0,0,0,480,500,0.20737306463579083,0.21601360899561545,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,67444.63636363637,315943.5892071551,1481992.0,14.0,5193160.818181818,51069.95282535924,5291472.0,5003523.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 06:55:12 PM,115762515,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.639239740083394,0.4232803684335988,2411719.0625,2594337.6755804196,5277886.0,81.0,1.15762384E8,5033147.130434782,819269.4387430738,5277969.0,1277015.0,1.1576224E8,4823426.666666666,1271524.9202782381,5278036.0,185918.0,0,0,0,0,480,500,0.20732099678380347,0.21595937164979528,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,66621.13636363637,311800.05302013893,1462617.0,81.0,5195298.863636362,51355.96512234179,5277886.0,5002344.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 06:55:15 PM,115652325,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6398487881674666,0.4236836570298089,2409423.4375,2585335.7398070646,5206580.0,100.0,1.15652191E8,5028356.130434784,774035.3721441878,5206680.0,1477738.0,1.15651969E8,4818832.041666666,1243072.7707779647,5206684.0,187316.0,0,0,0,0,480,500,0.2075185258921513,0.21616513113765762,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,75864.13636363637,354864.32639092545,1664668.0,100.0,5181043.545454545,40410.88948918786,5206580.0,5002638.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 06:56:31 PM,115424554,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6411114224448292,0.42451972567292745,2404678.208333334,2585908.6814762615,5220518.0,89.0,1.15424377E8,5018451.173913044,810866.4864587002,5220637.0,1298999.0,1.15424267E8,4809344.458333333,1264546.7726508381,5220655.0,182435.0,0,0,0,0,480,500,0.20792802890102569,0.21659169677190176,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,67533.2727272727,315701.5571526196,1480997.0,119.0,5179024.318181819,40682.2396096361,5220518.0,5002042.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 06:57:13 PM,116936298,28,28,111.0,111.0,37.0,0.0,3.964285714285714,11.653904584451173,37.0,0.0,3.964285714285713,11.653904584451173,1.898469541082958,0.47889321757047587,2126114.5090909093,2526752.455975052,5305867.0,76.0,1.16936198E8,4330970.296296297,1867444.1328984261,5306217.0,76.0,1.16936154E8,4330968.666666667,1829183.3287186262,5306104.0,183539.0,0,0,0,0,572,560,0.23944660878523794,0.23944660878523794,0.0,37.0,3.8947368421052637,11.455947006010078,131.23872180451127,0,0,0,0,1,0,0,0,1.0,3.9642857142857144,3.9642857142857144,3.9642857142857144,0,0,0,0,0,0,28,111,28,111,-1,171,3,0,133685.13636363635,448679.78020413197,1862444.0,100.0,5181594.590909091,62526.359583975995,5305867.0,5005573.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 06:57:16 PM,115642187,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6399048817712173,0.42372080009175195,2409212.2291666656,2580687.20026573,5227425.0,103.0,1.1564189E8,5027908.260869565,742874.6599968761,5227755.0,1625144.0,1.15641973E8,4818415.541666668,1224171.5220494505,5227649.0,189886.0,0,0,0,0,480,500,0.20753671841228669,0.2161840816794653,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,82730.00000000001,386884.4839727449,1814895.0,103.0,5173723.318181818,55839.23035472664,5227425.0,5004358.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 06:58:32 PM,115747727,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6393214097413766,0.42333444699091155,2411410.9791666665,2587995.206044924,5261184.0,26.0,1.15747486E8,5032499.391304349,776861.296495288,5261370.0,1469900.0,1.15747494E8,4822812.25,1246236.1925338036,5261210.0,182592.0,0,0,0,0,480,500,0.20734748424044647,0.21598696275046508,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,75279.09090909093,352211.79889175034,1652207.0,26.0,5185970.636363637,44440.57130332854,5261184.0,5007904.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 06:59:15 PM,115592004,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6401826894531563,0.42390475382709,2408166.75,2593347.743612766,5294845.0,133.0,1.15591871E8,5025733.52173913,837418.2733967032,5295181.0,1185633.0,1.15591822E8,4816325.916666667,1281608.3545552175,5295160.0,185424.0,0,0,0,0,480,500,0.20762681820102366,0.21627793562606631,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,62507.5909090909,292240.0251167749,1370929.0,133.0,5191666.136363638,47406.16941194314,5294845.0,5006203.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 06:59:17 PM,115728833,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6394257859664065,0.42340356097775567,2411017.354166667,2589964.103909554,5287182.0,88.0,1.15728621E8,5031679.173913043,794836.8842755012,5287498.0,1386869.0,1.157287E8,4822029.166666667,1256455.5304529818,5287497.0,185320.0,0,0,0,0,480,500,0.20738133598910483,0.21602222498865084,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,71700.72727272726,335014.12971483567,1571631.0,166.0,5188694.7272727275,45929.199313085395,5287182.0,5008639.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:00:33 PM,117007425,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.740740740740741,9.874569484647042,1.2648769939172664,0.4444162411060666,2294263.235294118,2545088.1965489024,5208094.0,86.0,1.17007339E8,4875305.791666667,1057003.3778599303,5208307.0,1339785.0,1.17007097E8,4500272.961538463,1622386.857527698,5208408.0,182552.0,0,0,0,0,500,540,0.21366165437791662,0.23075458672814994,0.0,37.0,2.7924528301886795,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,148698.72727272724,481804.17450198694,1744901.0,86.0,5169805.681818182,54296.28246625958,5208094.0,5002094.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:01:16 PM,115704270,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6395615304430857,0.4234934458339351,2410505.6249999995,2592819.024607794,5358528.0,98.0,1.157041E8,5030613.043478261,820022.1539663912,5358717.0,1272586.0,1.15704114E8,4821004.75,1270083.4244594106,5358698.0,194518.0,0,0,0,0,480,500,0.20742536122478455,0.21606808460915056,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,66840.68181818182,312700.49012485176,1466868.0,98.0,5192437.2272727275,56196.15846295468,5358528.0,5003355.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:01:18 PM,115804040,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6390105215672959,0.4231285886053716,2412584.166666667,2593983.401169127,5352575.0,123.0,1.15803776E8,5034946.782608695,812493.9188770449,5352896.0,1311121.0,1.15803819E8,4825159.125,1267019.3357039157,5352851.0,188980.0,0,0,0,0,480,500,0.20724665564344733,0.2158819329619243,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,68420.45454545457,319724.5529823813,1499896.0,123.0,5195389.5,53046.72294599832,5352575.0,5017628.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:02:35 PM,115900082,24,25,37.0,37.0,37.0,0.0,1.541666666666667,7.552593373581466,37.0,0.0,1.4800000000000002,7.400000000000001,0.6384809977960154,0.42277795800006424,2414585.041666667,2612748.8424864197,5671304.0,28.0,1.15899885E8,5039125.434782608,920495.9258552782,5671343.0,849478.0,1.15899875E8,4829161.458333334,1335749.4490400113,5671357.0,193492.0,0,0,0,0,480,500,0.20707491820411308,0.21570303979595115,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959184,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,47586.727272727265,222298.317894838,1042864.0,28.0,5220589.409090908,126344.29758690929,5671304.0,5011361.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:03:17 PM,115950522,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6382032501759672,0.42259404403543777,2415635.8750000005,2615778.993742901,5678668.0,79.0,1.1595036E8,5041320.000000001,929832.9971327205,5678878.0,808784.0,1.1595033E8,4831263.749999999,1343903.4235302012,5678993.0,183468.0,0,0,0,0,480,500,0.2069848378949083,0.21560920614052947,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,45288.90909090909,211501.60170707453,992227.0,79.0,5225180.636363636,127240.36203468854,5678668.0,5007734.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:03:19 PM,116789785,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.267234116408383,0.445244419278621,2289995.7843137253,2557928.4271060466,5269722.0,150.0,1.16789574E8,4866232.25,1151495.8512196683,5270040.0,1093485.0,1.16789604E8,4491907.846153847,1673931.0837331312,5269985.0,204052.0,0,0,0,0,500,540,0.21405981696087548,0.2311846023177455,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,364922.1904761904,1388592.7128438929,6282418.0,211.0,5196487.523809524,45698.64620381985,5269722.0,5035485.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:04:36 PM,115706640,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6395484304098711,0.4234847714876173,2410555.0,2601239.6216273825,5579713.0,32.0,1.15706555E8,5030719.782608694,871766.0032766797,5579834.0,1049786.0,1.15706524E8,4821105.166666667,1304596.0007457808,5579891.0,182778.0,0,0,0,0,480,500,0.20742111256536358,0.21606365892225374,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,56179.09090909091,262692.9806784065,1232312.0,32.0,5203208.363636364,95513.67247205785,5579713.0,5005863.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:05:18 PM,115974184,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6380730387376556,0.4225078229479071,2416128.833333333,2602443.0817516437,5389528.0,129.0,1.15974055E8,5042350.217391305,850886.2146338933,5389725.0,1147620.0,1.15973921E8,4832246.708333332,1288164.8996120323,5389894.0,214270.0,0,0,0,0,480,500,0.2069426071581586,0.21556521578974852,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,301895.8571428571,1382341.554965642,6334929.0,129.0,5220671.80952381,58585.16505790441,5389528.0,5184839.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:05:21 PM,115713093,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6395127645581127,0.42346115491010167,2410689.4375000005,2585759.727811299,5224680.0,144.0,1.15712886E8,5030995.043478262,770515.2014057913,5224889.0,1496632.0,1.15712753E8,4821364.708333335,1239917.786270016,5225008.0,195814.0,0,0,0,0,480,500,0.2074095452620906,0.21605160964801104,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,77164.0,360752.165901032,1692329.0,144.0,5182506.590909092,41714.721869313835,5224680.0,5000185.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:06:37 PM,115292286,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6418469315457931,0.42500675196951165,2401922.625,2591921.315009468,5268905.0,40.0,1.15292117E8,5012700.7391304355,868643.788645538,5269062.0,1029126.0,1.15292246E8,4803843.583333334,1299929.0973244228,5269086.0,181506.0,0,0,0,0,480,500,0.2081665723932302,0.21684017957628143,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,55186.454545454544,258000.46736848174,1210310.0,49.0,5185370.181818182,45509.99516342414,5268905.0,5005736.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:07:19 PM,116445556,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2709802338871568,0.4465606227171091,2283246.1960784304,2554692.2899738275,5225539.0,1.0,1.16445257E8,4851885.708333333,1163358.1364528288,5225879.0,739337.0,1.16445259E8,4478663.807692309,1681876.7894832732,5225638.0,186988.0,0,0,0,0,500,540,0.21469260707553323,0.2318680156415759,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,359971.1904761905,1450664.4686650536,6629614.0,1.0,5185041.142857143,42586.144322168526,5225539.0,5005736.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:07:21 PM,115680766,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6396914764551265,0.4235794911662324,2410015.9583333335,2589139.476621338,5300972.0,104.0,1.15680406E8,5029582.869565218,811698.5143552267,5301177.0,1307980.0,1.15680571E8,4820023.791666668,1256835.1091536293,5301182.0,243147.0,0,0,0,0,480,500,0.2074675058773383,0.21611198528889408,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,309931.2857142858,1419219.0462778518,6503911.0,120.0,5198667.333333333,27296.700839723075,5300972.0,5184188.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:08:38 PM,115739810,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.639365141518722,0.4233634045191538,2411246.0416666665,2588042.175116541,5282771.0,25.0,1.1573964E8,5032158.260869567,783386.7583328764,5283141.0,1439849.0,1.15739722E8,4822488.416666669,1247002.582018034,5282998.0,201171.0,0,0,0,0,480,500,0.2073616675195855,0.21600173699956823,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,315998.28571428586,1447315.5065106277,6632601.0,25.0,5195417.047619047,22337.526428582256,5282771.0,5181430.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:09:21 PM,115575465,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6402743004321895,0.4239654151510444,2407822.1875,2591080.686523368,5270702.0,99.0,1.15575284E8,5025012.347826087,831920.5296538305,5271096.0,1209916.0,1.1557524E8,4815635.0,1273656.8977400057,5270879.0,211831.0,0,0,0,0,480,500,0.2076565298698993,0.2163088852811451,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,305776.3809523809,1400193.7756343398,6416723.0,99.0,5197806.476190476,21659.247234424027,5270702.0,5184761.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:09:22 PM,115685502,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6396652883954292,0.4235621504240004,2410114.625,2590237.7010538364,5270406.0,81.0,1.1568518E8,5029790.434782608,806292.401963052,5270542.0,1332345.0,1.15685346E8,4820222.750000002,1261003.498828206,5270553.0,197372.0,0,0,0,0,480,500,0.20745901245257162,0.21610313797142877,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,69735.68181818182,326071.53161061753,1529628.0,81.0,5188689.136363637,46809.989951571624,5270406.0,5002920.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:10:39 PM,117025399,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2646827207143299,0.44434798295368344,2294615.6666666665,2549869.0989645226,5284323.0,0.0,1.17025121E8,4876046.708333333,1084226.4524590585,5284593.0,1312007.0,1.17025375E8,4500975.961538462,1636165.1883795958,5284435.0,182904.0,0,0,0,0,500,540,0.21362883795850166,0.23071914499518179,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,404479.65,1494131.5092977055,6592030.0,27.0,5187418.19047619,48096.545600093894,5284323.0,5003389.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:11:22 PM,115703735,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6395644876978258,0.42349540401612795,2410494.4791666665,2587242.0242692176,5260086.0,45.0,1.15703599E8,5030591.260869565,787797.357606073,5260262.0,1417519.0,1.15703512E8,4820979.666666666,1246602.7986461122,5260222.0,216448.0,0,0,0,0,480,500,0.20742632033443,0.21606908368169792,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,74400.86363636365,348260.0543134528,1633636.0,45.0,5184849.681818183,43487.73650821826,5260086.0,5003900.0,No Label
192.168.10.142-66.85.157.95-59526-443-6,192.168.10.142,59526,66.85.157.95,443,6,16/03/2019 07:11:23 PM,115520588,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581467,37.0,0.0,1.4799999999999995,7.400000000000001,0.6405784568894334,0.4241668160484086,2406678.9166666674,2584965.440240479,5219968.0,130.0,1.15520445E8,5022628.04347826,805494.6311254109,5220152.0,1327828.0,1.15520397E8,4813349.875,1252597.6774478226,5220260.0,238773.0,0,0,0,0,480,500,0.20775517520738382,0.2164116408410248,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,310709.5714285715,1422802.5550274914,6520329.0,130.0,5190261.714285715,10003.510829418095,5219968.0,5184209.0,No Label
192.168.10.145-66.85.157.95-37974-443-6,192.168.10.145,37974,66.85.157.95,443,6,16/03/2019 07:12:41 PM,115817670,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6389353196278253,0.423078792726533,2412868.124999999,2588063.7433141926,5316953.0,0.0,1.15817441E8,5035540.9130434785,766008.6541914352,5317004.0,1523947.0,1.15817456E8,4825727.333333334,1240333.4565760116,5316983.0,182199.0,0,0,0,0,480,500,0.20722226582524064,0.21585652690129234,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,81349.71428571429,372254.61245807866,1706002.0,29.0,5186777.818181817,48395.03446747636,5316953.0,5011867.0,No Label
192.168.10.135-66.85.157.95-37666-443-6,192.168.10.135,37666,66.85.157.95,443,6,16/03/2019 07:13:22 PM,115777716,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.639155811296191,0.4232247939663968,2412035.75,2589407.404993853,5320075.0,83.0,1.15777479E8,5033803.434782609,784484.1609324521,5320284.0,1437614.0,1.15777583E8,4824065.958333334,1249804.3121769272,5320389.0,188104.0,0,0,0,0,480,500,0.2072937766366025,0.21593101732979428,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,74085.04545454544,346466.26834966295,1625289.0,83.0,5188532.363636362,42161.41534123074,5320075.0,5049438.0,No Label
